START_DATE,START_TIME,START_TIME_ET,SUBJECT,LOCATION,DESCRIPTION,END_DATE,END_DATE_ET,END_TIME,END_TIME_ET,REMINDER_OFF,REMINDER_ON,REMINDER_DATE,REMINDER_TIME,REMINDER_TIME_ET,SHOWTIMEAS_FREE,SHOWTIMEAS_BUSY
08/21/15,03:33 AM,03:33 AM,Blue Jays at Angels,Angel Stadium of Anaheim,,08/21/15,08/21/15,06:33 AM,06:33 AM,FALSE,TRUE,08/21/15,02:33 AM,02:33 AM,FREE,BUSY
08/22/15,03:33 AM,03:33 AM,Blue Jays at Angels,Angel Stadium of Anaheim,,08/22/15,08/22/15,06:33 AM,06:33 AM,FALSE,TRUE,08/22/15,02:33 AM,02:33 AM,FREE,BUSY
08/23/15,03:33 AM,03:33 AM,Blue Jays at Angels,Angel Stadium of Anaheim,,08/23/15,08/23/15,06:33 AM,06:33 AM,FALSE,TRUE,08/23/15,02:33 AM,02:33 AM,FREE,BUSY
08/25/15,04:08 PM,07:08 PM,Angels at Tigers,Comerica Park,,08/25/15,08/25/15,07:08 PM,10:08 PM,FALSE,TRUE,08/25/15,03:08 PM,06:08 PM,FREE,BUSY
08/26/15,04:08 PM,07:08 PM,Angels at Tigers,Comerica Park,,08/26/15,08/26/15,07:08 PM,10:08 PM,FALSE,TRUE,08/26/15,03:08 PM,06:08 PM,FREE,BUSY
08/27/15,10:08 AM,01:08 PM,Angels at Tigers,Comerica Park,,08/27/15,08/27/15,01:08 PM,04:08 PM,FALSE,TRUE,08/27/15,09:08 AM,12:08 PM,FREE,BUSY
08/28/15,03:33 AM,03:33 AM,Angels at Indians,Progressive Field,,08/28/15,08/28/15,06:33 AM,06:33 AM,FALSE,TRUE,08/28/15,02:33 AM,02:33 AM,FREE,BUSY
08/29/15,03:33 AM,03:33 AM,Angels at Indians,Progressive Field,,08/29/15,08/29/15,06:33 AM,06:33 AM,FALSE,TRUE,08/29/15,02:33 AM,02:33 AM,FREE,BUSY
08/30/15,03:33 AM,03:33 AM,Angels at Indians,Progressive Field,,08/30/15,08/30/15,06:33 AM,06:33 AM,FALSE,TRUE,08/30/15,02:33 AM,02:33 AM,FREE,BUSY
08/31/15,07:05 PM,10:05 PM,Angels at Athletics,O.co Coliseum,,08/31/15,09/01/15,10:05 PM,01:05 AM,FALSE,TRUE,08/31/15,06:05 PM,09:05 PM,FREE,BUSY
09/01/15,07:05 PM,10:05 PM,Angels at Athletics,O.co Coliseum,,09/01/15,09/02/15,10:05 PM,01:05 AM,FALSE,TRUE,09/01/15,06:05 PM,09:05 PM,FREE,BUSY
09/02/15,12:35 PM,03:35 PM,Angels at Athletics,O.co Coliseum,,09/02/15,09/02/15,03:35 PM,06:35 PM,FALSE,TRUE,09/02/15,11:35 AM,02:35 PM,FREE,BUSY
09/04/15,03:33 AM,03:33 AM,Rangers at Angels,Angel Stadium of Anaheim,,09/04/15,09/04/15,06:33 AM,06:33 AM,FALSE,TRUE,09/04/15,02:33 AM,02:33 AM,FREE,BUSY
09/05/15,03:33 AM,03:33 AM,Rangers at Angels,Angel Stadium of Anaheim,,09/05/15,09/05/15,06:33 AM,06:33 AM,FALSE,TRUE,09/05/15,02:33 AM,02:33 AM,FREE,BUSY
09/06/15,03:33 AM,03:33 AM,Rangers at Angels,Angel Stadium of Anaheim,,09/06/15,09/06/15,06:33 AM,06:33 AM,FALSE,TRUE,09/06/15,02:33 AM,02:33 AM,FREE,BUSY
09/07/15,03:33 AM,03:33 AM,Dodgers at Angels,Angel Stadium of Anaheim,,09/07/15,09/07/15,06:33 AM,06:33 AM,FALSE,TRUE,09/07/15,02:33 AM,02:33 AM,FREE,BUSY
09/08/15,03:33 AM,03:33 AM,Dodgers at Angels,Angel Stadium of Anaheim,,09/08/15,09/08/15,06:33 AM,06:33 AM,FALSE,TRUE,09/08/15,02:33 AM,02:33 AM,FREE,BUSY
09/09/15,03:33 AM,03:33 AM,Dodgers at Angels,Angel Stadium of Anaheim,,09/09/15,09/09/15,06:33 AM,06:33 AM,FALSE,TRUE,09/09/15,02:33 AM,02:33 AM,FREE,BUSY
09/11/15,03:33 AM,03:33 AM,Astros at Angels,Angel Stadium of Anaheim,,09/11/15,09/11/15,06:33 AM,06:33 AM,FALSE,TRUE,09/11/15,02:33 AM,02:33 AM,FREE,BUSY
09/12/15,03:33 AM,03:33 AM,Astros at Angels,Angel Stadium of Anaheim,,09/12/15,09/12/15,06:33 AM,06:33 AM,FALSE,TRUE,09/12/15,02:33 AM,02:33 AM,FREE,BUSY
09/13/15,03:33 AM,03:33 AM,Astros at Angels,Angel Stadium of Anaheim,,09/13/15,09/13/15,06:33 AM,06:33 AM,FALSE,TRUE,09/13/15,02:33 AM,02:33 AM,FREE,BUSY
09/14/15,07:10 PM,10:10 PM,Angels at Mariners,Safeco Field,,09/14/15,09/15/15,10:10 PM,01:10 AM,FALSE,TRUE,09/14/15,06:10 PM,09:10 PM,FREE,BUSY
09/15/15,07:10 PM,10:10 PM,Angels at Mariners,Safeco Field,,09/15/15,09/16/15,10:10 PM,01:10 AM,FALSE,TRUE,09/15/15,06:10 PM,09:10 PM,FREE,BUSY
09/16/15,07:10 PM,10:10 PM,Angels at Mariners,Safeco Field,,09/16/15,09/17/15,10:10 PM,01:10 AM,FALSE,TRUE,09/16/15,06:10 PM,09:10 PM,FREE,BUSY
09/17/15,05:10 PM,08:10 PM,Angels at Twins,Target Field,,09/17/15,09/17/15,08:10 PM,11:10 PM,FALSE,TRUE,09/17/15,04:10 PM,07:10 PM,FREE,BUSY
09/18/15,05:10 PM,08:10 PM,Angels at Twins,Target Field,,09/18/15,09/18/15,08:10 PM,11:10 PM,FALSE,TRUE,09/18/15,04:10 PM,07:10 PM,FREE,BUSY
09/19/15,03:33 AM,03:33 AM,Angels at Twins,Target Field,,09/19/15,09/19/15,06:33 AM,06:33 AM,FALSE,TRUE,09/19/15,02:33 AM,02:33 AM,FREE,BUSY
09/20/15,11:10 AM,02:10 PM,Angels at Twins,Target Field,,09/20/15,09/20/15,02:10 PM,05:10 PM,FALSE,TRUE,09/20/15,10:10 AM,01:10 PM,FREE,BUSY
09/21/15,03:33 AM,03:33 AM,Angels at Astros,Minute Maid Park,,09/21/15,09/21/15,06:33 AM,06:33 AM,FALSE,TRUE,09/21/15,02:33 AM,02:33 AM,FREE,BUSY
09/22/15,03:33 AM,03:33 AM,Angels at Astros,Minute Maid Park,,09/22/15,09/22/15,06:33 AM,06:33 AM,FALSE,TRUE,09/22/15,02:33 AM,02:33 AM,FREE,BUSY
09/23/15,03:33 AM,03:33 AM,Angels at Astros,Minute Maid Park,,09/23/15,09/23/15,06:33 AM,06:33 AM,FALSE,TRUE,09/23/15,02:33 AM,02:33 AM,FREE,BUSY
09/25/15,03:33 AM,03:33 AM,Mariners at Angels,Angel Stadium of Anaheim,,09/25/15,09/25/15,06:33 AM,06:33 AM,FALSE,TRUE,09/25/15,02:33 AM,02:33 AM,FREE,BUSY
09/26/15,03:33 AM,03:33 AM,Mariners at Angels,Angel Stadium of Anaheim,,09/26/15,09/26/15,06:33 AM,06:33 AM,FALSE,TRUE,09/26/15,02:33 AM,02:33 AM,FREE,BUSY
09/27/15,03:33 AM,03:33 AM,Mariners at Angels,Angel Stadium of Anaheim,,09/27/15,09/27/15,06:33 AM,06:33 AM,FALSE,TRUE,09/27/15,02:33 AM,02:33 AM,FREE,BUSY
09/28/15,03:33 AM,03:33 AM,Athletics at Angels,Angel Stadium of Anaheim,,09/28/15,09/28/15,06:33 AM,06:33 AM,FALSE,TRUE,09/28/15,02:33 AM,02:33 AM,FREE,BUSY
09/29/15,03:33 AM,03:33 AM,Athletics at Angels,Angel Stadium of Anaheim,,09/29/15,09/29/15,06:33 AM,06:33 AM,FALSE,TRUE,09/29/15,02:33 AM,02:33 AM,FREE,BUSY
09/30/15,03:33 AM,03:33 AM,Athletics at Angels,Angel Stadium of Anaheim,,09/30/15,09/30/15,06:33 AM,06:33 AM,FALSE,TRUE,09/30/15,02:33 AM,02:33 AM,FREE,BUSY
10/01/15,03:33 AM,03:33 AM,Angels at Rangers,Globe Life Park in Arlington,,10/01/15,10/01/15,06:33 AM,06:33 AM,FALSE,TRUE,10/01/15,02:33 AM,02:33 AM,FREE,BUSY
10/02/15,03:33 AM,03:33 AM,Angels at Rangers,Globe Life Park in Arlington,,10/02/15,10/02/15,06:33 AM,06:33 AM,FALSE,TRUE,10/02/15,02:33 AM,02:33 AM,FREE,BUSY
10/03/15,03:33 AM,03:33 AM,Angels at Rangers,Globe Life Park in Arlington,,10/03/15,10/03/15,06:33 AM,06:33 AM,FALSE,TRUE,10/03/15,02:33 AM,02:33 AM,FREE,BUSY
10/04/15,03:33 AM,03:33 AM,Angels at Rangers,Globe Life Park in Arlington,,10/04/15,10/04/15,06:33 AM,06:33 AM,FALSE,TRUE,10/04/15,02:33 AM,02:33 AM,FREE,BUSY
